0.251346,0.681753,-2.30179,-0.0545184,-0.47171,-2.01865,-0.100965,-2.54571,-1.94131,0.512539,0.540379,-0.269427,-0.438724,0.00728459,0.0625063,0.202048,-0.0238448,-0.044078
1.35304,-0.412427,-0.48888,-1.34279,-0.251777,-0.311701,0.36045,1.5222,0.758485,-0.417238,0.0680826,0.153144,1.36316,-0.199104,-0.166961,0.126826,0.586721,-1.07768
0.940399,-0.736593,3.24622,1.23275,2.02632,-0.579099,2.15965,-0.421218,-0.378327,-0.201191,0.131896,-0.37829,-1.3127,0.349791,-0.195886,0.0596338,0.718184,-1.05548
0.557505,0.190933,1.89293,0.623694,2.20237,-2.28514,3.41852,0.200943,-1.58948,-0.986104,0.731271,-0.374355,-0.15716,-0.25583,-0.213095,0.412946,0.849525,-1.50757
0.812983,0.685575,-1.6382,1.26303,1.37621,-2.58111,2.01245,-0.929202,-0.575995,-3.04766,0.282305,-0.447056,-5.21611,3.19651,-0.473386,-0.242782,2.86339,-4.11239
1.99559,-0.671088,-0.329506,-0.560858,0.94724,-0.35554,0.711678,-0.365436,0.437364,-0.0638954,-0.307496,0.452493,1.72148,-0.0707328,-0.276519,0.153904,0.954152,-1.75966
1.62561,-0.150991,-0.220052,-0.672232,1.59037,-1.03083,1.22971,-1.03484,-0.962664,-0.282573,0.307714,0.146551,0.569783,0.338079,-0.297882,0.259891,1.41744,-2.56157
0.0252747,-0.0738882,0.417684,-1.53553,-0.19158,0.132773,-1.40454,-0.224778,1.61566,0.774951,0.35573,-0.382164,-1.01839,0.58427,-0.343694,0.0517124,1.05284,-2.04175
1.43932,0.414783,-2.04162,-1.22209,-1.08636,-2.54547,-0.212097,-1.21017,0.0649079,2.71968,0.750924,-1.07346,1.48392,-2.4746,0.269395,0.657629,-2.10588,3.0678
2.91385,-1.23817,0.753068,-0.210775,1.62819,-0.110269,1.23629,-0.721178,-1.10177,-2.3357,0.112305,0.22467,-3.36799,3.54747,-0.601521,-0.416456,3.84907,-5.79702
-3.0364,0.353108,1.97284,1.31874,1.58972,3.36283,-1.31408,-0.437265,1.05856,-0.697584,-0.937325,0.901648,-0.931651,1.31899,-0.121221,-0.451855,0.789611,-1.41439
-0.90387,0.860644,0.417031,-0.0408165,1.4758,-0.0833862,-0.169364,-0.554005,2.09851,1.91482,-0.0306998,-0.559147,0.732838,-1.76457,0.036032,0.464476,-1.37086,1.65166
1.0477,0.409962,-1.32887,0.228864,-0.0789353,-2.16759,0.824808,0.023708,1.23683,0.228961,0.234701,-0.952985,-1.58789,-0.332802,-0.00653342,0.21295,-0.509379,0.963643
1.75796,0.672066,-2.33219,-1.85311,1.64926,-0.510689,-0.69525,-1.11817,1.94643,1.0317,0.271061,-0.636694,-1.15399,0.259537,-0.274482,0.34584,0.78569,-1.69574
-1.80195,0.726254,-0.843522,1.93511,-0.756195,-0.983135,0.601777,-0.44542,-1.17334,-1.22856,-0.198187,0.189164,-0.826766,0.316461,0.177575,-0.17997,-0.435867,1.01564
-2.01604,0.751792,-0.443832,-0.838622,-1.45071,1.36198,-1.59608,2.0475,1.29041,0.810252,0.0392405,-0.184462,0.990638,-1.37097,0.389027,0.0461575,-1.9374,2.98344
0.92964,-1.89835,0.509807,0.0160615,-5.25985,0.0951061,-0.380191,2.90942,-2.09239,-0.240218,-0.0111224,0.316142,2.53831,-1.14017,0.650697,-0.410387,-2.11216,4.24524
-1.24005,0.745661,-0.0934285,-0.25154,1.45169,0.399957,-1.00089,-2.73201,-0.504058,0.840335,0.143888,0.211144,-0.217941,0.4243,-0.209216,0.141294,0.860181,-1.93934
-2.3564,-0.388582,-0.123405,2.91029,-5.10024,-1.14457,-0.442563,3.01615,3.19337,0.489052,-1.32735,-0.0230215,2.69753,-3.03389,0.614907,-0.224058,-4.35564,7.62015
-1.07098,-0.394911,-1.23053,2.58023,-4.53935,-3.68839,2.34448,2.31221,-1.71497,-2.27585,-0.457367,0.748859,3.57668,-1.64809,0.328874,-0.104917,-1.72799,3.4263
-1.02824,-0.672805,2.53797,-1.90866,-0.245611,0.314444,-0.762855,0.108725,-0.276125,-0.695554,0.517984,0.793674,1.25125,1.29834,-0.756271,-0.0155446,3.16044,-5.77716
-1.02846,0.216534,0.176447,1.21273,-0.32469,-1.04036,0.342477,0.117147,0.728222,-2.33152,-0.0585497,-0.144695,-4.01588,2.62416,-0.426437,-0.440372,2.1451,-3.06443
0.672102,0.137952,-1.47588,0.612888,-0.509908,-0.0236229,-0.0970987,0.620767,0.995303,-0.243924,-0.318538,-0.43591,-1.66899,0.195375,0.248514,-0.173721,-0.895208,1.90558
0.870268,-0.4154,1.49281,-0.701961,-0.740334,0.19764,0.82559,2.47904,-0.642106,0.934798,0.672733,-0.852255,0.555771,-1.72778,0.524476,0.203584,-2.13134,3.67569
1.19839,-0.421192,-0.011685,-0.677606,-0.0661147,3.07288,-0.562046,2.8896,0.6213,0.439567,-0.298941,-0.261791,-0.011314,-0.767583,0.678055,-0.199308,-2.14047,3.93536
-0.648945,-0.80619,1.75541,-0.747284,-1.18914,3.95613,-1.87908,2.6044,0.318451,0.0304639,-0.276804,0.254121,-0.267437,0.349386,0.411269,-0.509646,-0.864897,1.76049
2.0395,-1.96722,1.76978,0.437135,-1.67096,-0.493388,-0.978189,-2.6916,-1.01106,1.41548,0.0456113,-0.25649,-1.25061,0.90375,-0.116502,-0.303237,0.576185,-0.590213
2.44042,-0.284262,-1.85064,-1.11488,-0.179849,0.310358,-1.44609,-0.268917,2.53584,1.33821,-0.125882,-0.914067,-2.22256,0.348311,0.0390522,-0.0425609,-0.388565,0.822117
0.0222901,0.0244853,-0.455659,0.884215,0.0456143,-0.159527,-0.718299,-2.85924,-1.29089,0.642255,-6.02444e-05,-0.134167,-1.71864,0.805679,0.0714655,-0.152575,0.107183,-0.0263745
1.24797,-0.511359,0.0872787,0.398868,-0.15419,-1.10784,0.797198,-0.000626147,0.107477,-0.913422,0.051551,-0.264618,-1.81672,1.13477,-0.200619,-0.151517,1.0436,-1.36091
1.33151,-0.700091,0.656109,0.142591,-0.113602,1.03681,-0.0864014,-0.270657,-1.66806,0.255059,0.21714,-0.349734,-1.70883,0.615791,0.339782,-0.248873,-0.436295,1.20484
1.04948,-0.115829,-1.32912,0.180365,-0.399947,0.501999,-0.421397,0.409678,0.959762,0.385659,-0.395527,-0.257927,-0.503068,-0.280271,0.282372,-0.101819,-1.12877,2.1347
-1.33154,1.5761,-2.18173,0.487397,-0.277558,-0.704749,0.41407,1.15381,0.227528,0.154723,0.152926,-0.595126,-0.0563437,-1.55437,0.533516,0.24966,-2.40204,3.96546
-0.775966,1.04648,-3.07918,0.0720907,-0.369312,0.588919,-0.566098,-0.507475,-1.63264,0.117467,-0.206675,0.499124,1.79161,-0.970811,0.524509,0.0734154,-1.60653,2.58156
-3.503,0.905856,0.327269,1.10798,-0.574679,0.834576,0.161554,2.14167,0.00971937,-2.66022,-0.345693,0.78219,-0.397981,1.0077,-0.0391864,-0.361979,0.645169,-0.916465
-2.01315,0.368308,-0.268545,0.830256,-1.06519,-0.248073,-0.521887,-0.613409,-0.495023,-0.479903,-0.255988,0.58087,0.845641,0.0468372,-0.0247163,-0.11483,0.0400034,-0.162967
1.9367,0.000934425,-2.6118,-0.950302,-0.555954,-1.34063,-0.391806,-0.329603,1.24587,-0.0849482,0.0461466,-0.385037,-1.13525,0.659948,-0.190671,0.0356705,0.70721,-1.06062
0.00331674,0.017177,1.26669,-0.887259,0.205062,-0.056802,0.767601,1.66207,-0.784903,-0.867327,0.775194,-0.402349,-1.26867,0.592442,-0.046434,0.0155941,0.735918,-1.11899
1.46284,0.0422238,-0.954796,-1.29538,0.968717,0.336004,-0.0183365,-0.409277,-0.696295,0.438511,0.309668,-0.0582784,0.372599,-0.04006,0.0378656,0.18117,0.257874,-0.58231
1.08286,0.0760679,-0.173591,-0.692774,0.3089,-1.42418,0.0877008,-1.0669,0.827846,2.03164,0.388466,-0.75308,0.74714,-1.51521,-0.00141278,0.479401,-0.93287,1.13765
1.77185,-0.703611,-0.150719,-0.352847,1.15233,0.666755,0.342406,0.48842,1.7551,-0.42371,-0.690315,0.482024,0.928661,0.354715,-0.28435,-0.029917,0.983132,-1.67486
-1.56326,0.576383,0.116479,1.24572,0.79193,1.21555,0.680042,1.35032,0.0866966,-1.44942,-0.561822,0.516851,0.0648259,0.142398,0.17943,-0.186416,-0.373668,0.772522
-0.24327,0.0211067,0.179517,0.485766,0.0230504,0.26129,-0.293981,-0.487337,-0.0621246,-0.2119,-0.0290967,-0.164228,-1.69463,0.801822,0.0113877,-0.184577,0.249411,-0.215398
-0.885185,-0.586592,2.34451,0.0853357,-0.220851,0.260997,0.128187,-0.290201,-1.50264,-0.729281,0.280181,0.439732,-0.069467,0.989692,-0.246023,-0.17416,1.45863,-2.42604
-1.47634,0.182368,2.04666,-0.250387,2.81072,2.47418,-1.31965,-2.26001,0.48616,0.18606,-0.248362,0.623351,-1.13592,1.74875,-0.497821,-0.144342,2.31327,-4.31889
1.21841,-0.0142953,1.21539,-0.0839137,3.12401,-0.70251,1.53092,-1.81161,0.307065,1.55768,-0.00555831,-0.00700683,2.29051,-1.52298,-0.223783,0.622983,0.0158899,-0.730834
2.04247,-0.111411,-2.20068,-1.52639,-0.498056,0.70693,-1.28945,0.562224,0.662852,-0.514293,0.286435,-0.64998,-3.64779,1.97785,0.0173374,-0.320958,0.92712,-1.02976
-1.11538,1.25401,-0.776814,0.606654,1.22426,-1.92187,1.03184,-1.17603,0.136702,0.148082,0.244172,-0.290796,0.0524871,-0.705624,-0.116653,0.407558,-0.138986,-0.168439
1.43168,0.430817,-0.799701,0.81421,2.06513,-2.2058,2.0758,-1.15789,0.675041,0.28942,-0.0625532,-0.445239,0.0838122,-0.805119,-0.133502,0.442921,-0.155453,0.0779266
1.62478,-0.312237,-0.0542761,-0.332465,1.03883,-0.85543,1.28086,-0.24605,-0.649433,-0.382091,0.178582,0.0339065,0.374405,0.155962,-0.160066,0.166481,0.829948,-1.402
-2.11711,1.16875,-0.0417513,0.427609,0.307689,-0.275739,0.522296,0.286093,-1.28264,-0.487667,0.422705,-0.0838032,-0.176366,-0.386779,0.200937,0.128431,-0.575447,0.820696
-3.29099,1.54139,-1.01176,-0.926629,0.902208,3.04129,-2.64833,-0.301164,1.24384,0.871009,-0.388474,0.651328,1.30012,-0.480341,0.126699,0.0416,-0.610382,0.297875
2.57687,-0.696593,-3.25587,0.0884934,-0.392916,-2.10021,0.467669,-5.27502,-5.30215,0.450739,-0.0509551,1.40464,4.10563,-0.149606,-0.0138901,0.206438,0.922413,-1.7107
1.51815,0.36448,-1.80166,-0.999451,-0.30056,-0.435432,-0.298911,1.87402,2.9861,0.714603,0.0839103,-1.16399,-1.60358,-0.655185,0.17082,0.155566,-1.25989,2.21495
1.70788,-0.797402,-0.595647,0.414762,1.33615,2.41378,-0.74191,-0.879305,2.63818,3.33408,-1.78479,0.913402,6.47509,-3.81304,0.445619,0.389579,-3.3575,4.9054
-2.87563,1.02357,-2.03939,-0.00155418,-2.08147,0.920421,-1.73015,0.14816,-1.6559,-0.959198,-0.0119997,0.709475,0.409694,0.446651,0.299751,-0.293175,-0.389083,0.6944
0.574423,0.142978,0.377339,-2.30684,0.0193559,-0.725159,-0.813087,-0.455177,-0.184474,0.714677,1.23194,-0.854126,-1.98294,0.850721,-0.306004,0.199873,1.4258,-2.62873
-0.189801,0.419964,0.201185,0.763351,1.2447,-0.631827,0.714898,-0.600527,0.662419,-0.265108,-0.040225,-0.314554,-1.51998,0.41021,-0.138641,0.0549244,0.387924,-0.644038
0.732001,-1.04166,0.493581,0.755305,-0.672334,-0.804369,0.547782,-1.62402,-1.65144,0.00433527,-0.380052,0.909974,2.71005,-0.292248,-0.123543,-0.0124884,0.469409,-0.833424
1.41892,-0.288448,-0.353739,-0.255492,1.1105,-0.730171,0.726327,-1.54499,-1.23455,-0.45828,0.155225,0.249762,-0.175186,0.930914,-0.272192,0.0574412,1.56693,-2.62786
0.722709,0.014347,1.43799,1.17658,2.50693,-2.60027,2.57506,-2.18581,-0.788962,-0.747246,0.309965,-0.173771,-1.19538,0.847075,-0.561904,0.271219,2.05374,-3.54549
-0.493474,0.0894056,1.5452,-0.656796,0.148592,-0.934871,0.119762,0.776602,2.00514,0.493121,0.395671,-0.617503,-0.552272,-0.30698,-0.331755,0.234924,0.452369,-1.07919
-0.413624,0.266302,-0.983523,-0.938628,-0.48596,1.44626,-0.781306,1.87328,0.430777,-0.914045,-0.0927772,0.27988,-0.0525737,0.485166,0.109662,-0.185846,0.118542,-0.101068
-0.279212,0.476289,0.0469122,-1.86726,2.36231,2.78418,-2.31371,-0.957046,2.83275,1.79911,-0.304208,0.0831458,0.170507,0.0449218,-0.25295,0.16493,0.567104,-1.68864
-1.70392,0.939576,0.776848,-1.19423,2.11156,0.939069,-1.04421,-0.255128,2.51415,-0.0902217,0.110288,-0.0123338,-1.37359,1.12541,-0.602437,0.115282,2.03856,-4.0087
-2.17842,-0.0885971,3.47857,1.95354,-0.385817,-2.0416,1.3653,0.60012,1.86761,-0.241656,-0.0266893,-0.456089,-0.681984,-0.491151,-0.35529,0.0849058,0.0636067,-0.212107
-0.623671,0.408964,-0.69535,0.486639,-0.269448,-0.262894,-0.151937,-0.277599,-0.31459,-0.823421,0.0594028,-0.113117,-1.87741,1.02087,-0.0040304,-0.188476,0.449746,-0.510834
1.50001,-0.810083,1.58258,-0.588167,1.17839,1.31693,0.680825,1.23932,0.523807,0.652033,-0.185543,0.0852508,1.71785,-0.985961,0.10243,0.144613,-0.553631,0.793929
0.423687,0.553015,-0.728205,-0.501559,1.19333,-0.490494,1.49551,2.26166,1.09589,-1.61024,0.0635232,-0.0715468,-0.288819,0.24651,-0.157167,0.136314,0.714266,-1.17798
0.529323,-1.1215,2.6425,-0.775397,-1.00411,-0.13354,-0.419961,0.310884,-0.0553126,0.0959641,0.612482,-0.461659,-1.81307,1.14896,-0.290501,-0.185055,1.34163,-2.06238
-0.105383,1.15433,-0.762411,0.331359,2.04179,-0.0289313,1.48139,0.507482,-0.618302,0.0578778,0.230231,-0.429098,-0.060695,-1.09694,0.374512,0.335599,-1.37528,2.17742
-1.16066,1.47353,-2.07874,-1.05816,-0.569755,0.39972,-0.78487,1.35781,-0.300825,0.441069,0.641692,-0.709829,-0.763347,-0.889178,0.527259,0.171335,-1.81786,2.95259
-0.186734,0.119271,-1.05277,-0.804892,-0.818717,-1.27456,-0.682562,-2.25327,-2.10501,-0.107275,0.567246,0.330023,0.168314,0.918172,-0.267212,0.0412674,1.55181,-2.77634
0.207303,-0.259678,0.219188,1.04075,0.805342,-0.629705,1.52653,0.935934,1.16908,-2.08382,-0.674013,0.628267,0.134317,0.936126,-0.400568,-0.140878,1.53197,-2.38726
2.70937,-0.227007,-2.71623,0.244531,-0.577615,0.819558,-0.169259,1.03503,0.812165,1.02718,-0.521688,-0.68203,-0.464687,-1.20422,0.776106,-0.0690434,-2.95049,5.46195
-0.110162,-0.179638,-0.341912,0.474932,-1.13643,0.22402,-0.967047,-1.52805,-1.56246,0.682993,0.109238,-0.129748,-0.908296,0.251957,0.284458,-0.192122,-0.666061,1.34104
0.262733,-0.578789,-0.987137,-1.00908,-2.57797,0.00801821,-1.44216,0.338181,-0.332555,0.14413,0.0520555,0.293913,1.05878,0.0717392,0.044465,-0.16364,0.00611885,0.0633394
-1.41715,0.094829,-0.444893,-0.382998,-2.60101,0.0384364,-0.980753,1.14321,-1.40812,-1.18254,0.438272,0.10488,-1.00081,0.980368,0.127662,-0.343056,0.299319,-0.163907
5.42781,-1.5378,-2.98405,0.362104,0.496604,-0.323341,0.16475,-1.6485,1.62853,0.422306,-1.15338,0.0133949,-0.588888,0.728043,-0.0379292,-0.19646,0.230135,0.193264
4.10824,-2.31874,1.84145,0.0477136,0.562647,-1.05919,-0.557691,-2.55548,2.9464,-0.228692,-0.264756,-0.758185,-5.93651,4.06036,-1.05303,-0.538434,4.21676,-6.38019
-0.468893,0.254125,1.99921,-1.86002,2.13956,2.47578,-0.381932,0.838107,-0.89125,-0.0930706,0.741173,-0.0641781,-1.03765,0.897712,-0.069839,0.0325515,1.20459,-2.27586
-3.36942,1.94708,-0.495038,0.807229,2.24718,-0.532792,1.83094,1.3758,1.14345,-1.39336,-0.501002,0.99315,3.75461,-1.67951,-0.182353,0.506189,-0.179927,-0.535573
-0.290594,-0.171537,-0.242235,-1.90318,-0.344785,2.37644,-3.19383,-1.52944,0.582453,1.92055,-0.00680987,0.248048,0.5238,0.227851,-0.0360362,-0.0686964,0.238053,-0.842144
1.48548,0.0123792,0.25493,1.86624,1.91018,0.209158,1.20045,-0.19049,1.66477,0.752782,-0.546806,-0.971227,-2.47964,-0.484476,0.343194,0.000913726,-1.73485,3.28512
0.866993,-0.505531,1.49539,-0.887159,-0.00162324,-0.154356,0.905567,1.30228,-0.68178,0.602667,0.512265,-0.253858,1.56018,-1.21872,0.132057,0.268779,-0.651868,0.932442
-2.215,0.795425,-0.910717,-0.597089,-0.123724,0.835541,-1.33994,-0.543847,-0.715931,-1.70376,0.0854729,0.79428,-1.06238,2.13632,-0.348314,-0.296688,2.28815,-3.91636
-0.401455,0.470675,0.955761,-1.14003,3.27615,0.325233,-0.274411,-2.95508,0.0046174,0.655542,0.237513,0.487008,0.602938,0.767635,-0.67359,0.353242,2.55119,-5.11881
3.59646,-1.32516,-1.87044,-1.61961,0.0907694,1.38784,-1.87765,-1.54392,1.20585,0.723819,-0.579112,0.349376,-0.324532,1.44348,-0.253574,-0.253171,1.47042,-2.31195
-2.93201,1.86747,0.723754,-0.460041,0.639191,-1.40595,0.534227,1.52403,1.07104,-0.729961,1.1067,-1.11813,-2.99895,0.28095,-0.193267,0.273479,0.432915,-1.00535
2.49991,-1.24574,3.56794,2.42897,3.00043,-1.00029,3.14524,0.48231,3.62619,0.6046,-0.910022,-0.763854,-0.74118,-0.990565,-0.250664,0.210018,-0.539711,1.04922
-2.15864,0.622313,1.36994,-0.0903611,-1.67119,1.74333,-1.05124,3.45285,1.55261,1.67631,0.278152,-1.13468,-0.239829,-2.44074,0.843352,0.0581642,-4.00355,6.6887
-2.05196,1.51004,-1.34627,1.20054,-1.53938,-1.00395,0.824793,3.65289,2.10696,-0.00500064,-0.0601659,-1.04379,-0.149384,-2.51175,0.713549,0.205383,-3.83178,6.54333
0.12059,-0.212581,-0.894582,0.979308,-2.12463,-0.655729,-0.0662455,1.48374,2.06187,1.32172,-0.702206,-0.278219,2.39675,-2.67568,0.495231,0.136676,-3.26251,5.47233
-0.750636,-0.788658,-1.81455,-0.0988346,-6.15331,0.350466,-2.76913,0.0133337,-2.4905,2.48217,-0.0943149,0.331895,4.42359,-2.98341,1.06247,-0.139021,-4.38466,7.44748
1.38814,-1.04609,1.83221,1.22426,1.1489,0.371157,0.529966,-1.68983,0.683486,2.22204,-0.717139,0.0637712,2.28237,-1.84606,0.145785,0.219257,-1.55836,2.35849
1.30658,-0.928204,1.77655,0.462506,-0.650956,0.85942,0.864553,2.73225,0.338656,-0.157695,0.0462438,-0.75928,-1.55883,-0.276663,0.432735,-0.227386,-1.4467,3.05159
0.222449,0.749453,-2.72903,-1.05219,0.569413,1.51141,-1.16309,-0.586318,-1.07768,-0.205691,0.0015925,0.335694,-0.254888,0.647628,0.231186,-0.0803249,0.08833,-0.15965
1.31607,0.907757,-2.05885,1.63831,2.57948,-1.73948,1.61232,-0.172636,5.01431,0.86779,-1.13434,-0.724145,-0.0683578,-1.7232,-0.0872476,0.472079,-1.55915,2.3519
2.1743,-0.759456,-1.36844,-0.094918,0.157079,-0.778127,-1.28435,-1.6776,5.62685,2.9057,-1.39656,-0.0158203,2.86538,-1.98561,-0.365121,0.367947,-0.956827,0.963107
1.69251,-0.750245,1.10735,0.0520156,1.07264,1.22075,0.442414,-1.10817,-2.68548,0.441357,0.298776,-0.106988,-0.879809,0.478729,0.299871,-0.114543,-0.107607,0.480816
-0.0304153,-0.652538,1.44075,0.730683,0.351818,-0.14888,0.526033,-1.14729,0.197447,1.8633,-0.654005,0.734312,5.11663,-2.68403,0.0559846,0.40535,-1.47792,1.82097
-0.156486,-0.246974,0.289302,0.578415,-0.739136,0.641434,0.195972,0.123001,-2.21074,-0.099011,0.0675715,0.184174,0.475394,-0.313165,0.425432,-0.142739,-1.02613,1.97598
0.0698883,-0.401855,0.543111,0.371499,-2.04403,-1.52858,0.73815,0.757392,-2.45464,-1.94101,0.869134,-0.493957,-3.40552,1.98007,0.000679228,-0.393563,1.18105,-1.19287
-1.46263,0.48938,0.629847,-0.213283,0.192181,0.859893,-0.323478,0.336452,-0.546843,0.302134,0.182471,0.111224,0.758012,-0.591751,0.165298,0.0849282,-0.596264,0.743981
1.12066,-0.0608251,-2.33422,0.635052,-2.42464,-0.513274,0.664694,3.13081,0.142151,-1.23784,-0.189417,-0.511424,-1.04395,-0.379771,0.629781,-0.274151,-2.05601,4.27836
0.0437182,0.824327,-0.506213,0.781328,0.746435,-2.87963,2.36035,1.21258,1.31373,-1.15739,0.269341,-0.741388,-1.26159,-0.283564,-0.196124,0.305411,0.137889,-0.184965
-1.52744,0.396912,-1.22611,-0.0990042,-2.17691,3.27101,-3.06753,1.58314,1.48349,1.54886,-0.543636,-0.311126,-0.394324,-1.10897,0.852316,-0.349034,-3.36229,5.81884
1.2131,-0.933774,-0.555234,-0.0334654,-0.459654,1.42608,-0.814488,0.500902,1.59355,0.0541485,-0.997427,0.68664,1.56248,-0.0330469,-0.00789662,-0.226797,-0.0998507,0.262134
-2.44616,0.661184,-0.157967,-1.45883,-1.36718,-0.249611,-0.312272,2.0316,-0.674815,-1.77346,0.502773,0.776408,1.79236,0.373296,-0.285176,0.0291053,1.44212,-2.75374
0.11297,-0.969549,2.77414,1.19751,0.202212,-0.488068,1.23241,0.881523,1.61204,-0.341063,-0.477448,0.0910097,0.483234,-0.216366,-0.281429,-0.0427989,0.353892,-0.541126
-3.42218,-0.0467089,3.14192,-0.235638,-1.90598,2.75081,-1.67937,3.6448,1.85608,0.203613,-0.098753,-0.0140066,0.400641,-0.792809,0.271965,-0.279382,-1.47173,2.37415
0.352649,-0.148625,-0.604985,-1.80904,-0.857009,2.27204,-1.68276,0.0823968,-2.57396,0.881597,0.557361,0.133049,0.646719,-0.111632,0.499163,-0.100019,-0.797907,1.34504
0.243099,0.316749,-1.66827,0.408876,0.260689,1.09,-0.218895,-1.49774,-3.1522,0.177195,-0.0279018,0.404959,0.530297,-0.127223,0.544824,-0.0886505,-1.0534,1.93088
0.458924,0.120738,1.00534,-2.11605,-0.588429,-0.792567,-0.39102,0.274185,-1.34481,0.982433,1.62323,-1.26292,-2.20292,0.211346,0.034798,0.223311,0.2585,-0.509286
-0.614231,0.050838,-2.00315,1.13018,-0.751454,2.73717,-2.02388,0.484203,2.15966,-0.500229,-1.44214,0.583675,-0.943326,0.806713,0.302302,-0.603748,-0.909838,1.95641
2.239,-0.665785,-1.00464,-1.34014,1.61695,0.684907,0.369018,-1.08667,-0.200254,1.49142,-0.668139,1.29742,6.58575,-2.26191,-0.0582785,0.540938,-0.335988,-0.263897
-2.60214,1.12665,0.883423,1.38609,2.19601,-0.0251353,0.936573,-1.94313,0.195694,3.18032,-0.774651,0.896884,7.93906,-5.23807,0.3671,0.974821,-3.60981,4.572
-3.69273,1.54381,0.815852,1.21783,0.321096,-0.927217,1.18774,-0.0176411,-2.37204,-0.932603,0.572613,0.151708,0.414906,-0.614967,0.16998,0.193444,-0.512049,0.589765
-3.59226,2.0799,-0.934647,0.959286,0.687386,-0.912033,0.674402,-0.379407,-1.29466,-0.731518,0.311153,0.17744,0.506383,-0.7216,0.148487,0.269531,-0.641943,0.667624
-0.762511,0.333899,-2.18193,-1.03666,-2.59864,2.10871,-2.43924,2.08432,0.165758,-0.389981,-0.00171877,-0.126678,-1.47451,0.622837,0.519633,-0.463969,-1.15296,2.3764
-2.47885,0.792043,-0.306109,2.2967,0.426557,-0.699771,0.432091,-0.900878,1.85687,0.175574,-1.1649,0.76798,2.81344,-1.62157,-0.0592477,0.18281,-1.146,1.44205
-0.00599769,-0.255026,0.248482,1.53742,1.46707,1.14857,0.627314,-0.924131,-0.0586103,-0.164166,-1.04655,0.943921,1.97686,-0.427581,0.0743119,-0.064528,-0.348036,0.515596
0.0647482,-0.462445,1.34463,-1.32325,0.401074,1.31947,0.0605869,1.27432,-0.429876,0.147456,0.0813205,0.625476,2.91097,-0.779932,-0.0307854,0.154666,0.198576,-0.71409
0.821295,-0.171414,-0.36501,-0.874779,0.473695,0.7034,-0.173771,1.10914,1.23752,-0.711875,-0.142744,0.0910055,-0.566805,0.814329,-0.18902,-0.0951642,0.983146,-1.58451
1.67283,-1.52217,1.29306,-0.944683,-1.24451,-0.608029,0.319395,1.82313,2.71801,1.29725,-0.580426,0.419671,5.07428,-2.4306,-0.212168,0.346382,-0.775159,0.817175
-1.30012,0.412693,-0.0751005,-0.118368,-1.1542,-0.271131,0.298067,1.84546,-0.159791,-0.324358,0.139932,0.102273,1.65757,-1.16892,0.21999,0.117497,-1.08774,1.69661
-1.53671,0.660972,0.911652,-0.132277,0.714378,0.371654,0.233741,0.79574,0.83369,1.10518,-0.016298,0.025275,2.5632,-2.12775,0.163264,0.407291,-1.53373,1.95067
-0.195068,0.281328,0.687542,-0.933657,1.45158,0.935672,-0.331473,1.40231,3.33116,0.278493,-0.244522,-0.202473,-0.121142,-0.170632,-0.293276,0.156444,0.43116,-1.10417
1.51123,-0.196789,-0.440105,0.33909,0.537772,-1.73227,1.45471,-1.46759,-2.41258,-0.837372,0.514181,-0.170149,-1.39036,1.05925,-0.102696,0.0189451,1.18146,-1.67851
-0.768826,0.553502,-0.0555063,-0.0909794,0.0204111,-0.0421472,-0.214922,0.529132,0.632665,-0.118352,0.241688,-0.462884,-1.54575,0.24408,0.0303841,-0.00617743,-0.123383,0.227962
1.11616,-0.00924032,-0.473772,-0.483843,0.368544,-1.67652,1.3665,0.695772,-0.253738,-1.86048,0.473035,-0.204306,-1.83882,1.56425,-0.393048,-0.0191233,2.07989,-3.22016
-0.210204,0.0483823,-0.0353758,-0.235145,-0.184247,-0.711693,-0.168127,-0.686782,0.484057,0.940488,-0.0269514,0.0920449,1.77332,-1.03917,-0.0833023,0.259197,-0.349679,0.183625
1.83344,-0.182953,-0.829993,-1.36253,0.434209,0.389603,-0.344134,0.503706,0.926091,0.671,0.173243,-0.454753,-0.439848,-0.0955399,0.0398016,0.113583,-0.108831,0.158707
0.878876,-0.00127044,-1.91116,-1.31539,-0.705916,2.029,-1.38762,2.84684,4.22967,2.63317,-1.10672,0.125255,5.3474,-4.03481,0.584767,0.416594,-3.98997,6.062
-0.212794,-0.298257,1.32124,0.0278926,-1.09713,0.733675,-0.318807,2.29459,1.66992,0.737988,0.000235696,-0.727206,-0.597092,-0.991787,0.326633,-0.0565373,-1.77738,3.13751
-0.860835,1.7322,-2.70354,0.702309,0.480611,-3.06967,0.918994,-1.32989,0.15036,-0.589666,0.448159,-0.722497,-2.17192,0.242955,-0.120137,0.287878,0.191935,-0.395312
